Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,11,Yosef,bintang 5,BBB = Biarkan Bintang Bicara :),Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,12,T***a,bintang 5,original thanks bonusnya,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,13,Ahmad,bintang 4,semuanyq bagus sih cuman altnya hilang 1 gpp lah yg penting barangnya oke makasih ya min,Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,14,J***h,bintang 5,"pengiriman cepat, produk lengkap, admin responsif bgt 👍",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,15,Kevin,bintang 5,Keyboardnya mantap dan enak digunakan. Enak banget buat nge-game. Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: cherry silver
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,16,B***t,bintang 5,Keyboardnya mantap dan enak digunakan. Tidak ribut dan tidak mengganggu. Sayangnya minus manual. Overall sangat bagus.,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,17,C***s,bintang 5,Keyboardnya mantap dan enak digunakan. Enak banget buat nge-game. Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,18,K***n,bintang 5,GG gaming,Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,19,Krisna,bintang 5,MANTAP GILER,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,20,V***e,bintang 5,gg banget fast respond,Lebih dari 1 tahun lalu,Varian: Slent Red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,21,Y***y,bintang 5,"barangnya bagus, dikirimnya juga cepet banget, co jumat, minggu udah sampe 👍",Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,22,Hendra,bintang 5,mantap barang sesuai dan bagus,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,23,Arvige,bintang 5,"Worth bgt sih ini keyboard, enak buat lu lu yg geming 👌",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,24,Cahyadhi,bintang 5,"Kualitas barang bagus, sesuai dengan deskripsi. Packing an cukup aman. Pesanan sebelum jam 1700, produk sampai ke kurir dihari yang sama. Balasan chat cukup cepat. Harga...",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,25,Riva,bintang 5,"Pesen jam 11, dateng jam 1. Besttttt!",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,26,Muhammad,bintang 5,"Seller sangat komunikatif dan helpful. ketika produk yang pertama sampai ada masalah dengan barangnya. jadi barang saya retur, dan dikirimkan barang yang baru kembali. ta...",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,27,G***o,bintang 5,Keren barangnya. di deskripsinya minggu toko buka tapi ternyata tutup. jadinya ngirim same day baru sampai 2 hari,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,28,Alfarel,bintang 5,mantab boss,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,29,N***s,bintang 5,"Proses cepet, fast response, kondisi barang bagus, sama free keychain",Lebih dari 1 tahun lalu,Varian: Slent Red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,30,ori,bintang 5,"Asli kece parah , mantap pokoknya recomend 🤟",Lebih dari 1 tahun lalu,Varian: Slent Red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,31,A***a,bintang 5,"Respon cepat, komunikasi baik, barang bagus, Terimakasih free pad nya, Recommended seller!!!",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,32,Melia,bintang 5,pengiriman cpt,Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,33,R***n,bintang 5,Barang sangat bagus dan respon dari penjual cepat dan baik,Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,34,kenny,bintang 5,walaupun dusnya penyok barangnya berfungsi dengan baik.. semoga awet buat kedepannya,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,35,Fiqri,bintang 5,mantap,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,36,A***b,bintang 5,barang mantapp dan pengiriman rapi serta cepat,Lebih dari 1 tahun lalu,Varian: Slent Red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,37,Merujushu,bintang 5,mantapppp,Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,38,M***a,bintang 5,"pengiriman cepet, seller komunikatif 🤗 recommended. barangnya sampai dg selamat, brown switch suaranya kalem ngga nyaring tp kalo ditekan keras-keras ya bisa berisik jug...",Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,39,d***i,bintang 5,"josss lah pokoknya.. sempet ga ke detect sama windows 10 pro ku. tapi tinggal update firmware dr website ducky, lancarrr....",Lebih dari 1 tahun lalu,Varian: cherry mx red
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,40,E***o,bintang 5,"Barang bagus respon seller cepet , pengiriman jg dilakukan lgsg dan rapi untuk packingan, recommended ! (Untuk kendala sementara blm ad kalo ad akan diupdate)",Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,41,Nabil,bintang 5,"Packing mantab, barang sesuai deskripsi",Lebih dari 1 tahun lalu,Varian: cherry mx brown
DUCKY ONE 2 MINI MECHANICAL KEYBOARD CHERRY MX SWITCH WHITE FRAME - cherry silver,42,F***y,bintang 5,Ok broo thanks yaa .. 2x beli Aku,Lebih dari 1 tahun lalu,Varian: cherry mx brown
